,Date Time,Tick Number,Open,High,Low,Close,Cumulative Volume,Cumulative Buy Volume,Cumulative Sell Volume,Cumulative Ticks,Cumulative Dollar Value,Threshold,VPIN
8986,2023/03/12 11:56:05.000,590375,18010.0,18020.0,17940.0,17980.0,1035543.0,452231.0,583312.0,116,18612861270.0,1000000,0.12658189954449017
8987,2023/03/12 11:59:08.000,590472,18000.0,18000.0,17910.0,17910.0,1017831.0,79756.0,938075.0,97,18255661840.0,1000000,0.8432824309733148
8988,2023/03/12 12:00:33.000,590523,17920.0,17950.0,17900.0,17920.0,1003064.0,359641.0,643423.0,51,17967541870.0,1000000,0.28291514798656914
8989,2023/03/12 12:02:40.000,590578,17920.0,17980.0,17920.0,17950.0,1029224.0,468790.0,560434.0,55,18468394690.0,1000000,0.08904184123184068
8990,2023/03/12 12:03:40.000,590622,17950.0,18000.0,17940.0,17940.0,1265486.0,216882.0,1048604.0,44,22727964900.0,1000000,0.657235244009021
8991,2023/03/12 12:06:24.000,590704,17930.0,17970.0,17920.0,17950.0,1050038.0,332626.0,717412.0,82,18833269100.0,1000000,0.3664495951575086
8992,2023/03/12 12:08:18.000,590777,17950.0,17970.0,17920.0,17930.0,1009063.0,546128.0,462935.0,73,18116735560.0,1000000,0.08244579377105295
8993,2023/03/12 12:09:51.000,590825,17930.0,17950.0,17920.0,17920.0,1147647.0,294296.0,853351.0,48,20574917930.0,1000000,0.48713149600879013
8994,2023/03/12 12:10:41.000,590858,17920.0,17940.0,17910.0,17910.0,1135927.0,54895.0,1081032.0,33,20349855590.0,1000000,0.9033476623057644
8995,2023/03/12 12:11:31.000,590953,17910.0,17920.0,17880.0,17880.0,1004230.0,60866.0,943364.0,95,17978528620.0,1000000,0.878780757396214
8996,2023/03/12 12:12:21.000,590982,17880.0,17900.0,17870.0,17900.0,1037970.0,891872.0,146098.0,29,18572917770.0,1000000,0.7184928273456843
8997,2023/03/12 12:15:01.000,591041,17900.0,17910.0,17870.0,17900.0,1033933.0,505980.0,527953.0,59,18498754930.0,1000000,0.021251860613792188
8998,2023/03/12 12:16:44.000,591088,17900.0,17960.0,17900.0,17950.0,1034618.0,840618.0,194000.0,47,18563713910.0,1000000,0.6249823606393857
8999,2023/03/12 12:18:28.000,591136,17950.0,17970.0,17930.0,17930.0,1018779.0,730115.0,288664.0,48,18290679230.0,1000000,0.43331380014703874
9000,2023/03/12 12:20:04.000,591191,17940.0,18000.0,17940.0,17950.0,1207079.0,893396.0,313683.0,55,21697467750.0,1000000,0.4802610268259161
9001,2023/03/12 12:21:00.000,591250,17950.0,17980.0,17910.0,17910.0,1115405.0,4357.0,1111048.0,59,20000821650.0,1000000,0.9921875910543704
9002,2023/03/12 12:23:45.000,591327,17910.0,17960.0,17870.0,17940.0,1084645.0,215969.0,868676.0,77,19414616150.0,1000000,0.6017701644316804
9003,2023/03/12 12:24:17.000,591347,17940.0,17960.0,17940.0,17960.0,1224546.0,1224546.0,0.0,20,21989444780.0,1000000,1.0
9004,2023/03/12 12:24:17.000,591349,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9005,2023/03/12 12:24:17.000,591351,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9006,2023/03/12 12:24:17.000,591353,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9007,2023/03/12 12:24:17.000,591355,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9008,2023/03/12 12:24:17.000,591357,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9009,2023/03/12 12:24:17.000,591359,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9010,2023/03/12 12:24:40.000,591371,17950.0,17960.0,17950.0,17960.0,1163277.0,1002831.0,160446.0,12,20890850460.0,1000000,0.7241482467202567
9011,2023/03/12 12:24:41.000,591373,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9012,2023/03/12 12:24:41.000,591375,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9013,2023/03/12 12:24:41.000,591377,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9014,2023/03/12 12:24:41.000,591379,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9015,2023/03/12 12:24:41.000,591381,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9016,2023/03/12 12:24:41.000,591383,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9017,2023/03/12 12:24:41.000,591385,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9018,2023/03/12 12:24:41.000,591387,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9019,2023/03/12 12:24:41.000,591389,17960.0,17960.0,17960.0,17960.0,1000000.0,1000000.0,0.0,2,17960000000.0,1000000,1.0
9020,2023/03/12 12:25:51.000,591443,17960.0,18000.0,17950.0,18000.0,1133806.0,1082164.0,51642.0,54,20384870480.0,1000000,0.9089050507758822
9021,2023/03/12 12:28:01.000,591530,18000.0,18000.0,17960.0,17970.0,1007616.0,327061.0,680555.0,87,18113648100.0,1000000,0.3508221385924797
9022,2023/03/12 12:28:29.000,591586,17960.0,18040.0,17960.0,18040.0,1060313.0,1041573.0,18740.0,56,19095149120.0,1000000,0.9646519471137296
9023,2023/03/12 12:29:50.000,591655,17980.0,18040.0,17960.0,18000.0,1007755.0,576233.0,431522.0,69,18144317500.0,1000000,0.14359740214635502
9024,2023/03/13 09:03:00.000,591682,18050.0,18130.0,18000.0,18130.0,1086158.0,1021878.0,64280.0,27,19650873770.0,1000000,0.8816378464274995
9025,2023/03/13 09:03:09.000,591763,18130.0,18150.0,18130.0,18150.0,1000602.0,1000602.0,0.0,81,18144602120.0,1000000,1.0
9026,2023/03/13 09:03:41.000,591839,18150.0,18260.0,18130.0,18240.0,1028165.0,804791.0,223374.0,76,18720685060.0,1000000,0.565489974858121
9027,2023/03/13 09:04:06.000,591898,18240.0,18260.0,18200.0,18260.0,1017024.0,675499.0,341525.0,59,18550153390.0,1000000,0.3283835976338808
9028,2023/03/13 09:04:54.000,592003,18250.0,18380.0,18250.0,18350.0,1001965.0,789157.0,212808.0,105,18354694980.0,1000000,0.5752186952638066
9029,2023/03/13 09:05:46.000,592086,18360.0,18370.0,18300.0,18340.0,1007995.0,239501.0,768494.0,83,18487582550.0,1000000,0.5247972460180854
9030,2023/03/13 09:06:20.000,592172,18350.0,18410.0,18340.0,18350.0,1066404.0,826299.0,240105.0,86,19584485320.0,1000000,0.5496922367132906
9031,2023/03/13 09:06:41.000,592237,18410.0,18490.0,18340.0,18490.0,1026396.0,692718.0,333678.0,65,18922736560.0,1000000,0.34980650742988084
9032,2023/03/13 09:06:59.000,592301,18500.0,18600.0,18450.0,18570.0,1061481.0,616168.0,445313.0,64,19657663020.0,1000000,0.16095907510355814
9033,2023/03/13 09:07:27.000,592357,18530.0,18570.0,18400.0,18400.0,1011240.0,231235.0,780005.0,56,18717197140.0,1000000,0.5426703848740161
9034,2023/03/13 09:07:53.000,592417,18440.0,18580.0,18400.0,18580.0,1017083.0,948160.0,68923.0,60,18833267480.0,1000000,0.8644692714360578
9035,2023/03/13 09:08:12.000,592494,18580.0,18650.0,18530.0,18600.0,1036292.0,457360.0,578932.0,77,19258657670.0,1000000,0.11731442489182585
9036,2023/03/13 09:08:31.000,592540,18600.0,18660.0,18550.0,18660.0,1014170.0,212178.0,801992.0,46,18866456210.0,1000000,0.5815731090448347
9037,2023/03/13 09:09:11.000,592624,18660.0,18680.0,18550.0,18600.0,1048451.0,387380.0,661071.0,84,19533520580.0,1000000,0.26104319610549276
9038,2023/03/13 09:09:51.000,592680,18600.0,18600.0,18540.0,18600.0,1025199.0,895949.0,129250.0,56,19054572420.0,1000000,0.7478538313049466
9039,2023/03/13 09:10:27.000,592744,18600.0,18620.0,18550.0,18600.0,1000654.0,584650.0,416004.0,64,18602368610.0,1000000,0.16853577760144867
9040,2023/03/13 09:10:58.000,592793,18600.0,18640.0,18580.0,18580.0,1094881.0,506550.0,588331.0,49,20371164280.0,1000000,0.07469396217488476
9041,2023/03/13 09:11:30.000,592830,18600.0,18600.0,18520.0,18560.0,1026492.0,286833.0,739659.0,37,19058612340.0,1000000,0.44113933669234634
9042,2023/03/13 09:12:41.000,592925,18520.0,18520.0,18450.0,18450.0,1058749.0,369101.0,689648.0,95,19566366960.0,1000000,0.3027601442834893
9043,2023/03/13 09:13:43.000,592987,18450.0,18570.0,18450.0,18560.0,1001668.0,548895.0,452773.0,62,18525664100.0,1000000,0.09596193549160001
9044,2023/03/13 09:14:30.000,593050,18540.0,18570.0,18450.0,18450.0,1445638.0,464906.0,980732.0,63,26748135030.0,1000000,0.35681546832609545
9045,2023/03/13 09:15:33.000,593099,18450.0,18550.0,18450.0,18520.0,1001310.0,598289.0,403021.0,49,18519813150.0,1000000,0.19501253358100887
9046,2023/03/13 09:16:16.000,593137,18530.0,18540.0,18500.0,18500.0,1223880.0,222285.0,1001595.0,38,22650268510.0,1000000,0.6367536032944406
9047,2023/03/13 09:17:55.000,593209,18540.0,18590.0,18510.0,18560.0,1001154.0,789081.0,212073.0,72,18587039730.0,1000000,0.5763429002930618
9048,2023/03/13 09:19:11.000,593275,18560.0,18600.0,18530.0,18600.0,1008983.0,353030.0,655953.0,66,18728134210.0,1000000,0.300226069220195
9049,2023/03/13 09:20:56.000,593405,18600.0,18640.0,18590.0,18610.0,1003222.0,499370.0,503852.0,130,18670240600.0,1000000,0.004467605375480203
9050,2023/03/13 09:21:59.000,593496,18610.0,18680.0,18600.0,18670.0,1011047.0,877870.0,133177.0,91,18853893190.0,1000000,0.7365562629630472
9051,2023/03/13 09:22:01.000,593520,18670.0,18680.0,18650.0,18650.0,1022284.0,81980.0,940304.0,24,19076710770.0,1000000,0.8396140407166698
9052,2023/03/13 09:23:21.000,593587,18650.0,18690.0,18600.0,18690.0,1008957.0,599861.0,409096.0,67,18814281400.0,1000000,0.18907148669368468
9053,2023/03/13 09:23:34.000,593622,18680.0,18700.0,18680.0,18700.0,1276040.0,1258840.0,17200.0,35,23856623850.0,1000000,0.9730415974420864
9054,2023/03/13 09:24:09.000,593677,18690.0,18770.0,18690.0,18770.0,1003828.0,910256.0,93572.0,55,18794295510.0,1000000,0.8135696553592846
9055,2023/03/13 09:24:33.000,593740,18750.0,18790.0,18750.0,18790.0,1032558.0,753028.0,279530.0,63,19386322580.0,1000000,0.4585679448515241
9056,2023/03/13 09:24:58.000,593822,18800.0,18860.0,18770.0,18780.0,1642252.0,563117.0,1079135.0,82,30863533000.0,1000000,0.31421365295947273
9057,2023/03/13 09:24:59.000,593824,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9058,2023/03/13 09:24:59.000,593827,18780.0,18780.0,18780.0,18780.0,1001000.0,0.0,1001000.0,3,18798780000.0,1000000,1.0
9059,2023/03/13 09:24:59.000,593829,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9060,2023/03/13 09:24:59.000,593831,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9061,2023/03/13 09:24:59.000,593833,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9062,2023/03/13 09:24:59.000,593836,18830.0,18830.0,18780.0,18780.0,1000000.0,1060.0,998940.0,3,18780053000.0,1000000,0.99788
9063,2023/03/13 09:24:59.000,593839,18780.0,18780.0,18780.0,18780.0,1127918.0,0.0,1127918.0,3,21182300040.0,1000000,1.0
9064,2023/03/13 09:24:59.000,593841,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9065,2023/03/13 09:24:59.000,593843,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9066,2023/03/13 09:25:00.000,593846,18780.0,18780.0,18780.0,18780.0,1001000.0,0.0,1001000.0,3,18798780000.0,1000000,1.0
9067,2023/03/13 09:25:00.000,593848,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9068,2023/03/13 09:25:00.000,593850,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9069,2023/03/13 09:25:00.000,593852,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9070,2023/03/13 09:25:00.000,593854,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9071,2023/03/13 09:25:00.000,593856,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9072,2023/03/13 09:25:00.000,593858,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9073,2023/03/13 09:25:00.000,593860,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9074,2023/03/13 09:25:00.000,593862,18780.0,18780.0,18780.0,18780.0,1000000.0,0.0,1000000.0,2,18780000000.0,1000000,1.0
9075,2023/03/13 09:25:33.000,593912,18860.0,18870.0,18750.0,18750.0,1001128.0,327018.0,674110.0,50,18813941630.0,1000000,0.3467009213607051
9076,2023/03/13 09:26:07.000,593958,18750.0,18750.0,18640.0,18650.0,1012282.0,322550.0,689732.0,46,18904226710.0,1000000,0.3627269871438986
9077,2023/03/13 09:26:31.000,593988,18660.0,18750.0,18640.0,18750.0,1003828.0,584733.0,419095.0,30,18773631780.0,1000000,0.16500635567049335
9078,2023/03/13 09:27:34.000,594076,18750.0,18830.0,18730.0,18830.0,1000099.0,866634.0,133465.0,88,18797524510.0,1000000,0.733096423454078
9079,2023/03/13 09:27:46.000,594128,18820.0,18890.0,18820.0,18860.0,1000395.0,816422.0,183973.0,52,18866059810.0,1000000,0.6321992812838929
9080,2023/03/13 09:28:06.000,594178,18870.0,18890.0,18830.0,18830.0,1023184.0,172136.0,851048.0,50,19293792620.0,1000000,0.6635287494722357
9081,2023/03/13 09:28:26.000,594210,18820.0,18870.0,18800.0,18810.0,1436668.0,107899.0,1328769.0,32,27040913220.0,1000000,0.8497927148095454
9082,2023/03/13 09:29:15.000,594304,18860.0,18860.0,18750.0,18850.0,1023303.0,647570.0,375733.0,94,19273985100.0,1000000,0.26564663643124276
9083,2023/03/13 09:30:02.000,594352,18850.0,18850.0,18780.0,18820.0,1003817.0,776667.0,227150.0,48,18908041980.0,1000000,0.5474274693494929
9084,2023/03/13 09:31:18.000,594446,18800.0,18820.0,18670.0,18700.0,1022060.0,114941.0,907119.0,94,19161481950.0,1000000,0.7750797409154061
9085,2023/03/13 09:32:10.000,594535,18700.0,18710.0,18650.0,18650.0,1054400.0,421146.0,633254.0,89,19690924380.0,1000000,0.20116464339908954
9086,2023/03/13 09:34:22.000,594685,18650.0,18690.0,18550.0,18550.0,1009742.0,167690.0,842052.0,150,18800319910.0,1000000,0.6678557492904128
9087,2023/03/13 09:34:50.000,594751,18550.0,18550.0,18490.0,18500.0,1002895.0,331113.0,671782.0,66,18574964420.0,1000000,0.3396856101585909
9088,2023/03/13 09:35:43.000,594832,18500.0,18630.0,18470.0,18620.0,1127675.0,663722.0,463953.0,81,20909662130.0,1000000,0.17715121821446783
9089,2023/03/13 09:37:12.000,594909,18620.0,18640.0,18560.0,18570.0,1030159.0,370847.0,659312.0,77,19162907040.0,1000000,0.28001988042622544
9090,2023/03/13 09:38:39.000,594985,18600.0,18620.0,18520.0,18520.0,1144302.0,167251.0,977051.0,76,21237681330.0,1000000,0.707680315161557
9091,2023/03/13 09:39:38.000,595057,18540.0,18560.0,18500.0,18560.0,1056452.0,306087.0,750365.0,72,19566665320.0,1000000,0.420537800108287
9092,2023/03/13 09:40:54.000,595136,18520.0,18570.0,18500.0,18500.0,1062169.0,265905.0,796264.0,79,19679737810.0,1000000,0.4993169636846867
9093,2023/03/13 09:43:13.000,595207,18570.0,18590.0,18510.0,18590.0,1062166.0,1010660.0,51506.0,71,19718855740.0,1000000,0.9030170425338412
9094,2023/03/13 09:45:33.000,595312,18590.0,18590.0,18510.0,18510.0,1000244.0,277090.0,723154.0,105,18529769520.0,1000000,0.445955186934388
9095,2023/03/13 09:45:50.000,595342,18520.0,18520.0,18500.0,18500.0,1365568.0,14211.0,1351357.0,30,25264412200.0,1000000,0.9791866827576511
9096,2023/03/13 09:46:06.000,595399,18500.0,18500.0,18460.0,18460.0,1067330.0,20796.0,1046534.0,57,19726992930.0,1000000,0.9610317333907976
9097,2023/03/13 09:46:40.000,595456,18460.0,18470.0,18420.0,18430.0,1016033.0,61185.0,954848.0,57,18745019660.0,1000000,0.8795609985108751
9098,2023/03/13 09:48:15.000,595585,18430.0,18470.0,18330.0,18380.0,1001252.0,529865.0,471387.0,129,18421502170.0,1000000,0.05840487709387846
9099,2023/03/13 09:50:22.000,595686,18370.0,18450.0,18330.0,18350.0,1035605.0,365247.0,670358.0,101,19042535180.0,1000000,0.29462101863162116
9100,2023/03/13 09:51:30.000,595733,18360.0,18380.0,18340.0,18360.0,1039064.0,865924.0,173140.0,47,19086146410.0,1000000,0.6667385262120524
9101,2023/03/13 09:53:35.000,595819,18350.0,18480.0,18350.0,18440.0,1007764.0,707542.0,300222.0,86,18552830520.0,1000000,0.40418193148395853
9102,2023/03/13 09:55:51.000,595894,18430.0,18440.0,18340.0,18340.0,1014443.0,130324.0,884119.0,75,18633582740.0,1000000,0.7430629419297092
9103,2023/03/13 09:56:50.000,595980,18340.0,18350.0,18300.0,18300.0,1096244.0,2099.0,1094145.0,86,20069137820.0,1000000,0.9961705605686325
9104,2023/03/13 09:57:40.000,596049,18300.0,18310.0,18200.0,18210.0,1012501.0,165231.0,847270.0,69,18508842100.0,1000000,0.6736181001302715
9105,2023/03/13 09:58:46.000,596115,18230.0,18250.0,18180.0,18210.0,1003590.0,501599.0,501991.0,66,18280543310.0,1000000,0.0003905977540629141
9106,2023/03/13 10:02:24.000,596269,18210.0,18310.0,18200.0,18260.0,1006070.0,399281.0,606789.0,154,18378431880.0,1000000,0.20625602592264952
9107,2023/03/13 10:06:19.000,596399,18250.0,18350.0,18240.0,18340.0,1031829.0,480260.0,551569.0,130,18871920630.0,1000000,0.0691093194705712
9108,2023/03/13 10:09:42.000,596485,18340.0,18400.0,18320.0,18370.0,1010780.0,740922.0,269858.0,86,18566708980.0,1000000,0.46604008785294526
9109,2023/03/13 10:16:39.000,596628,18370.0,18370.0,18270.0,18360.0,1053705.0,574920.0,478785.0,143,19317502630.0,1000000,0.09123521289165373
9110,2023/03/13 10:20:29.000,596737,18350.0,18470.0,18330.0,18400.0,1031349.0,673746.0,357603.0,109,18984404370.0,1000000,0.3065334818766489
9111,2023/03/13 10:23:13.000,596823,18400.0,18490.0,18390.0,18480.0,1004262.0,713713.0,290549.0,86,18512793540.0,1000000,0.42136812903405685
9112,2023/03/13 10:25:37.000,596910,18410.0,18490.0,18410.0,18490.0,1047648.0,851692.0,195956.0,87,19332514650.0,1000000,0.6259125202358043
9113,2023/03/13 10:26:02.000,596965,18490.0,18590.0,18490.0,18590.0,1015201.0,1015201.0,0.0,55,18810248530.0,1000000,1.0
9114,2023/03/13 10:26:51.000,597030,18590.0,18600.0,18580.0,18580.0,1007388.0,712886.0,294502.0,65,18730132800.0,1000000,0.41531564799263043
9115,2023/03/13 10:28:51.000,597083,18580.0,18600.0,18560.0,18560.0,1000284.0,216214.0,784070.0,53,18573910700.0,1000000,0.5676947746839898
9116,2023/03/13 10:32:09.000,597144,18540.0,18560.0,18480.0,18500.0,1000699.0,491976.0,508723.0,61,18546735570.0,1000000,0.016735302023885304
9117,2023/03/13 10:35:58.000,597228,18510.0,18550.0,18490.0,18530.0,1024267.0,545981.0,478286.0,84,18981320980.0,1000000,0.06609116568238554
9118,2023/03/13 10:37:44.000,597295,18530.0,18530.0,18450.0,18460.0,1000115.0,561452.0,438663.0,67,18494033320.0,1000000,0.1227748808886978
9119,2023/03/13 10:40:55.000,597354,18460.0,18480.0,18450.0,18450.0,1021885.0,341383.0,680502.0,59,18863066830.0,1000000,0.33185632434178014
9120,2023/03/13 10:44:29.000,597437,18450.0,18490.0,18450.0,18450.0,1208255.0,303549.0,904706.0,83,22297332570.0,1000000,0.4975414957935204
9121,2023/03/13 10:45:37.000,597501,18450.0,18450.0,18400.0,18400.0,1094552.0,73217.0,1021335.0,64,20168371100.0,1000000,0.8662155840928526
9122,2023/03/13 10:52:03.000,597608,18400.0,18440.0,18340.0,18440.0,1009022.0,273996.0,735026.0,107,18551195800.0,1000000,0.4569077780266436
9123,2023/03/13 10:58:15.000,597692,18440.0,18450.0,18400.0,18410.0,1087916.0,530702.0,557214.0,84,20050893130.0,1000000,0.024369528529776197
9124,2023/03/13 11:07:06.000,597849,18410.0,18440.0,18330.0,18370.0,1039250.0,332380.0,706870.0,157,19095518440.0,1000000,0.360346403656483
9125,2023/03/13 11:16:25.000,598038,18370.0,18420.0,18310.0,18310.0,1008970.0,224381.0,784589.0,189,18528053980.0,1000000,0.5552276083530729
9126,2023/03/13 11:23:36.000,598131,18300.0,18360.0,18300.0,18360.0,1526357.0,1335535.0,190822.0,93,28001952090.0,1000000,0.7499641302788272
9127,2023/03/13 11:29:30.000,598225,18360.0,18420.0,18360.0,18370.0,1290372.0,487836.0,802536.0,94,23724298720.0,1000000,0.24388315927499976
9128,2023/03/13 11:34:30.000,598362,18390.0,18400.0,18280.0,18310.0,1063514.0,294333.0,769181.0,137,19481912770.0,1000000,0.4464896559894839
9129,2023/03/13 11:40:18.000,598454,18310.0,18330.0,18290.0,18290.0,1003100.0,362114.0,640986.0,92,18373579360.0,1000000,0.2780101684777191
9130,2023/03/13 11:42:31.000,598528,18290.0,18300.0,18250.0,18250.0,1028841.0,138507.0,890334.0,74,18800394510.0,1000000,0.7307513989042038
9131,2023/03/13 11:48:38.000,598686,18250.0,18280.0,18200.0,18250.0,1044673.0,347688.0,696985.0,158,19049309310.0,1000000,0.3343601299162513
9132,2023/03/13 11:53:48.000,598788,18250.0,18270.0,18230.0,18260.0,1097478.0,474375.0,623103.0,102,20029831660.0,1000000,0.13551797849250738
9133,2023/03/13 11:56:07.000,598850,18260.0,18270.0,18240.0,18270.0,1028848.0,738808.0,290040.0,62,18784649900.0,1000000,0.4361849369391786
9134,2023/03/13 11:58:57.000,598916,18270.0,18300.0,18270.0,18290.0,1053715.0,849597.0,204118.0,66,19268864120.0,1000000,0.6125745576365526
9135,2023/03/13 12:03:48.000,598994,18270.0,18300.0,18270.0,18300.0,1106149.0,605933.0,500216.0,78,20224416550.0,1000000,0.09557211551065906
